Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
28953,38.7,0.1,3,0,0,0,2,85,11.6,0
28957,38.72,0.1,2,0,0,0,2,85,11.6,0
28961,38.7,0.1,3,0,0,0,3,85,11.6,0
28965,38.71,0.1,2,0,0,0,2,85,11.6,0
28969,38.71,0,2,0,0,0,1,85,11.6,0
28973,38.73,0.1,3,0,0,0,3,85,11.6,0
28977,38.72,0,1,0,0,0,1,85,11.6,0
28980,38.7,0.1,3,0,0,0,3,85,11.6,0
28984,38.71,0.1,3,0,0,0,2,85,11.6,0
28988,38.71,0.1,3,0,0,0,3,85,11.6,0
29012,38.7,0.1,3,0,0,0,2,85,11.6,0
29016,38.72,0,1,0,0,0,1,85,11.6,0
29020,38.71,0,2,0,0,0,1,85,11.6,0
29023,38.72,0.1,3,0,0,0,2,85,11.6,0
29027,38.72,0.1,3,0,0,0,2,85,11.6,0
29031,38.72,0.1,2,0,0,0,2,85,11.6,0
29035,38.7,0.1,3,0,0,0,2,85,11.6,0
29039,38.72,0.1,3,0,0,0,2,85,11.6,0
29047,38.73,0,1,0,0,0,1,85,11.6,0
29051,38.72,0.1,2,0,0,0,2,85,11.6,0
29055,38.71,0,2,0,0,0,1,85,11.6,0
29059,38.68,0.1,3,0,0,0,3,85,11.6,0
29078,38.71,0.1,3,0,0,0,2,85,11.6,0
29082,38.71,0.1,3,0,0,0,2,85,11.6,0
29086,38.71,0,2,0,0,0,1,85,11.6,0
29090,38.72,0,2,0,0,0,1,85,11.6,0
29094,38.71,0.1,3,0,0,0,2,85,11.6,0
29098,38.73,0,2,0,0,0,1,85,11.6,0
29102,38.71,0.1,2,0,0,0,2,85,11.6,0
29105,38.71,0.1,2,0,0,0,2,85,11.6,0
29113,38.7,0.1,3,0,0,0,2,85,11.6,0
29117,38.71,0.1,3,0,0,0,2,85,11.6,0
29121,38.72,0.1,2,0,0,0,2,85,11.6,0
29125,38.72,0,2,0,0,0,1,85,11.6,0
29148,38.71,0.1,3,0,0,0,2,85,11.6,0
29152,38.71,0,1,0,0,0,1,85,11.6,0
29156,38.72,0,1,0,0,0,1,85,11.6,0
29160,38.73,0.1,2,0,0,0,2,85,11.6,0
29164,38.73,0.1,2,0,0,0,2,85,11.6,0
29168,38.71,0.1,3,0,0,0,3,85,11.6,0
29172,38.72,0.1,3,0,0,0,2,85,11.6,0
29176,38.72,0.1,3,0,0,0,2,85,11.6,0
29180,38.71,0.1,2,0,0,0,2,85,11.6,0
29184,38.72,0.1,2,0,0,0,2,85,11.6,0
29188,38.71,0,1,0,0,0,1,85,11.6,0
29191,38.71,0.1,3,0,0,0,3,85,11.6,0
29215,38.72,0.1,2,0,0,0,2,85,11.6,0
29219,38.71,0.1,2,0,0,0,2,85,11.6,0
29223,38.72,0.1,3,0,0,0,2,85,11.6,0
29227,38.72,0.1,3,0,0,0,2,85,11.6,0
29230,38.72,0.1,2,0,0,0,2,85,11.6,0
29234,38.72,0.1,3,0,0,0,2,85,11.6,0
29238,38.73,0.1,2,0,0,0,2,85,11.6,0
29242,38.72,0,2,0,0,0,1,85,11.6,0
29250,38.69,0.1,2,0,0,0,2,85,11.6,0
29254,38.72,0,2,0,0,0,1,85,11.6,0
29258,38.72,0.1,3,0,0,0,2,85,11.6,0
29262,38.73,0.1,2,0,0,0,2,85,11.6,0
29281,38.72,0.1,2,0,0,0,2,85,11.6,0
29285,38.72,0.1,2,0,0,0,2,85,11.6,0
29289,38.72,0.1,3,0,0,0,2,85,11.6,0
29293,38.73,0.1,3,0,0,0,3,85,11.6,0
29297,38.72,0.1,3,0,0,0,2,85,11.6,0
29301,38.72,0.1,3,0,0,0,2,85,11.6,0
29305,38.72,0,2,0,0,0,1,85,11.6,0
29309,38.71,0,1,0,0,0,1,85,11.6,0
29316,38.71,0.1,3,0,0,0,3,85,11.6,0
29320,38.72,0,2,0,0,0,1,85,11.6,0
29324,38.71,0,2,0,0,0,1,85,11.6,0
29328,38.73,0,2,0,0,0,1,85,11.6,0
29352,38.73,0.1,2,0,0,0,2,85,11.6,0
29355,38.71,0,1,0,0,0,1,85,11.6,0
29359,38.71,0.1,2,0,0,0,1,85,11.6,0
29363,38.71,0.1,2,0,0,0,2,85,11.6,0
29367,38.72,0.1,3,0,0,0,2,85,11.6,0
29371,38.73,0.1,3,0,0,0,2,85,11.6,0
29375,38.73,0,2,0,0,0,1,85,11.6,0
29383,38.72,0,1,0,0,0,1,85,11.6,0
29387,38.72,0.1,2,0,0,0,2,85,11.6,0
29391,38.74,0,2,0,0,0,1,85,11.6,0
29395,38.72,0.1,3,0,0,0,3,85,11.6,0
29398,38.72,0.1,3,0,0,0,2,85,11.6,0
29418,38.74,0,2,0,0,0,1,85,11.6,0
29422,38.7,0,2,0,0,0,1,85,11.6,0
29426,38.72,0,2,0,0,0,1,85,11.6,0
29434,38.72,0.1,2,0,0,0,2,87,11.7,0
29441,38.71,0,2,0,0,0,1,87,11.7,0
29449,38.74,0,2,0,0,0,1,87,11.7,0
29453,38.72,0,2,0,0,0,1,87,11.7,0
29457,38.72,0,1,0,0,0,1,87,11.7,0
29461,38.72,0,2,0,0,0,1,87,11.7,0
29465,38.7,0,2,0,0,0,1,87,11.7,0
29469,38.73,0,2,0,0,0,1,87,11.7,0
29488,38.71,0,2,0,0,0,1,87,11.7,0
29492,38.71,0,2,0,0,0,1,87,11.7,0
29496,38.72,0.1,2,0,0,0,2,87,11.7,0
29500,38.72,0,1,0,0,0,1,87,11.7,0
29504,38.73,0.1,3,0,0,0,2,87,11.7,0
29508,38.71,0,1,0,0,0,1,87,11.7,0
29512,38.74,0,1,0,0,0,0,87,11.7,0
29516,38.74,0.1,2,0,0,0,2,87,11.7,0
29523,38.71,0,2,0,0,0,1,87,11.7,0
29527,38.7,0,0,0,0,0,0,87,11.7,0
29531,38.73,0,2,0,0,0,1,87,11.7,0
29535,38.72,0.1,3,0,0,0,2,87,11.7,0
29559,38.72,0,2,0,0,0,1,87,11.7,0
29562,38.74,0,1,0,0,0,1,87,11.7,0
29566,38.71,0.1,3,0,0,0,2,87,11.7,0
29570,38.74,0,1,0,0,0,1,87,11.7,0
29574,38.73,0.1,2,0,0,0,1,87,11.7,0
29578,38.73,0.1,2,0,0,0,2,87,11.7,0
29582,38.72,0,2,0,0,0,1,87,11.7,0
29586,38.73,0.1,3,0,0,0,2,87,11.7,0
29594,38.73,0,2,0,0,0,1,87,11.7,0
29598,38.72,0,2,0,0,0,1,87,11.7,0
29602,38.72,0.1,3,0,0,0,2,87,11.7,0
29605,38.71,0.1,2,0,0,0,2,87,11.7,0
29625,38.72,0.1,3,0,0,0,2,87,11.7,0
29629,38.74,0,1,0,0,0,0,87,11.7,0
29633,38.72,0,1,0,0,0,0,87,11.7,0
29637,38.7,0.1,2,0,0,0,2,87,11.7,0
29641,38.72,0.1,2,0,0,0,2,87,11.7,0
29645,38.72,0.1,2,0,0,0,1,87,11.7,0
29648,38.71,0.1,3,0,0,0,3,87,11.7,0
29652,38.72,0.1,2,0,0,0,2,87,11.7,0
29660,38.71,0.1,3,0,0,0,2,87,11.7,0
29664,38.73,0,2,0,0,0,1,87,11.7,0
29668,38.71,0.1,3,0,0,0,2,87,11.7,0
29672,38.72,0.1,3,0,0,0,2,87,11.7,0
29691,38.72,0,2,0,0,0,1,90,16.6,0
29695,38.72,0,1,0,0,0,1,90,16.6,0
29699,38.72,0.1,2,0,0,0,2,90,16.6,0
29703,38.71,0.1,4,0,0,0,4,90,16.6,0
29707,38.72,0.1,2,0,0,0,2,90,16.6,0
29711,38.72,0.1,4,0,0,0,3,90,16.6,0
29715,38.72,0,2,0,0,0,1,90,16.6,0
29719,38.73,0.1,2,0,0,0,1,90,16.6,0
29727,38.71,0.1,2,0,0,0,2,90,16.6,0
29730,38.72,0,2,0,0,0,1,90,16.6,0
29734,38.72,0,2,0,0,0,1,90,16.6,0
29738,38.74,0,2,0,0,0,1,90,16.6,0
29762,38.73,0.1,3,0,0,0,2,90,16.6,0
29766,38.72,0.1,3,0,0,0,2,90,16.6,0
29770,38.72,0.1,3,0,0,0,3,90,16.6,0
29773,38.74,0,2,0,0,0,1,90,16.6,0
29777,38.72,0.1,3,0,0,0,2,90,16.6,0
29781,38.74,0.1,3,0,0,0,3,90,16.6,0
29785,38.72,0.1,3,0,0,0,3,90,16.6,0
29789,38.7,0.1,3,0,0,0,2,90,16.6,0
29793,38.72,0.1,2,0,0,0,1,90,16.6,0
29797,38.72,0.1,3,0,0,0,2,90,16.6,0
29801,38.71,0.1,2,0,0,0,2,90,16.6,0
29805,38.72,0.1,3,0,0,0,2,90,16.6,0
29828,38.73,0.1,3,0,0,0,2,90,16.6,0
29832,38.73,0,2,0,0,0,1,90,16.6,0
29836,38.74,0,2,0,0,0,1,90,16.6,0
29840,38.72,0.1,3,0,0,0,3,90,16.6,0
29844,38.72,0.1,3,0,0,0,2,90,16.6,0
29848,38.73,0.1,3,0,0,0,2,90,16.6,0
29852,38.72,0.1,2,0,0,0,2,90,16.6,0
29855,38.71,0.1,4,0,0,0,3,90,16.6,0
29863,38.72,0,2,0,0,0,1,90,16.6,0
29867,38.72,0.1,2,0,0,0,2,90,16.6,0
29871,38.72,0.1,2,0,0,0,2,90,16.6,0
29875,38.71,0.1,3,0,0,0,3,90,16.6,0
29895,38.73,0,1,0,0,0,1,90,16.6,0
29898,38.74,0.1,3,0,0,0,2,90,16.6,0
29902,38.73,0,2,0,0,0,1,90,16.6,0
29906,38.72,0.1,3,0,0,0,2,90,16.6,0
29910,38.73,0.1,2,0,0,0,2,90,16.6,0
29914,38.75,0.1,3,0,0,0,3,90,16.6,0
29918,38.73,0.1,2,0,0,0,2,90,16.6,0
29926,38.74,0.1,2,0,0,0,1,90,16.6,0
29930,38.72,0.1,2,0,0,0,2,90,16.6,0
29934,38.72,0.1,3,0,0,0,2,90,16.6,0
29938,38.71,0.1,3,0,0,0,3,90,16.6,0
29941,38.74,0,2,0,0,0,1,90,16.6,0
29965,38.73,0.1,2,0,0,0,2,90,16.6,0
29969,38.7,0.1,2,0,0,0,2,90,16.6,0
29973,38.72,0.1,3,0,0,0,3,90,16.6,0
29977,38.71,0.1,3,0,0,0,3,90,16.6,0
29980,38.72,0.1,3,0,0,0,3,90,16.6,0
29984,38.73,0,2,0,0,0,1,90,16.6,0
29988,38.73,0.1,2,0,0,0,2,90,16.6,0
29996,38.72,0.1,3,0,0,0,3,90,16.6,0
30000,38.71,0.1,3,0,0,0,2,90,16.6,0
30004,38.72,0.1,2,0,0,0,2,90,16.6,0
30008,38.72,0.1,3,0,0,0,3,90,16.6,0
30012,38.73,0.1,3,0,0,0,2,90,16.6,0
