Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
47672,38.85,0,2,0,0,0,1,268,10.1,0
47676,38.85,0,2,0,0,0,1,268,10.1,0
47680,38.86,0,2,0,0,0,1,268,10.1,0
47684,38.85,0,2,0,0,0,1,268,10.1,0
47688,38.86,0.1,2,0,0,0,2,268,10.1,0
47738,38.86,0.1,2,0,0,0,1,268,10.1,0
47742,38.85,0,2,0,0,0,1,268,10.1,0
47746,38.86,0.1,2,0,0,0,2,268,10.1,0
47750,38.87,0.1,2,0,0,0,2,268,10.1,0
47754,38.86,0,2,0,0,0,1,268,10.1,0
47758,38.86,0,2,0,0,0,1,268,10.1,0
47805,38.86,0.1,2,0,0,0,2,268,10.1,0
47809,38.85,0.1,2,0,0,0,2,268,10.1,0
47812,38.85,0,1,0,0,0,1,268,10.1,0
47816,38.86,0,2,0,0,0,1,268,10.1,0
47820,38.86,0,1,0,0,0,1,268,10.1,0
47824,38.86,0,2,0,0,0,1,268,10.1,0
