Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
0,39.36,0,2,0,0,0,1,2,0,0
4,39.37,0,1,0,0,0,1,2,0,0
8,39.37,0,2,0,0,0,1,2,0,0
12,39.37,0,2,0,0,0,1,2,0,0
16,39.37,0,1,0,0,0,1,2,0,0
20,39.38,0,1,0,0,0,1,2,0,0
23,39.36,0,2,0,0,0,1,2,0,0
27,39.36,0,1,0,0,0,0,2,0,0
31,39.38,0.1,2,0,0,0,2,2,0,0
35,39.37,0,1,0,0,0,1,2,0,0
39,39.36,0,2,0,0,0,1,2,0,0
59,39.35,0,2,0,0,0,1,2,0,0
62,39.38,0.1,2,0,0,0,1,2,0,0
66,39.38,0,1,0,0,0,1,2,0,0
70,39.37,0.1,2,0,0,0,1,2,0,0
74,39.39,0,2,0,0,0,1,2,0,0
78,39.37,0,2,0,0,0,1,2,0,0
82,39.37,0,2,0,0,0,1,2,0,0
86,39.34,0,2,0,0,0,1,2,0,0
90,39.37,0,1,0,0,0,0,2,0,0
94,39.36,0,1,0,0,0,1,2,0,0
98,39.36,0,1,0,0,0,1,2,0,0
102,39.37,0,2,0,0,0,1,2,0,0
105,39.36,0,2,0,0,0,1,2,0,0
125,39.38,0,1,0,0,0,1,2,0,0
129,39.39,0,2,0,0,0,1,2,0,0
133,39.38,0,2,0,0,0,1,2,0,0
137,39.37,0.1,2,0,0,0,2,2,0,0
141,39.37,0,1,0,0,0,1,2,0,0
145,39.38,0,1,0,0,0,1,2,0,0
152,39.39,0,1,0,0,0,1,2,0,0
156,39.37,0,1,0,0,0,0,2,0,0
160,39.36,0,1,0,0,0,1,2,0,0
164,39.38,0,1,0,0,0,1,2,0,0
168,39.38,0,2,0,0,0,1,2,0,0
172,39.38,0,2,0,0,0,1,2,0,0
176,39.38,0,2,0,0,0,1,2,0,0
195,39.37,0,1,0,0,0,1,2,0,0
199,39.39,0,2,0,0,0,1,2,0,0
203,39.38,0,2,0,0,0,1,2,0,0
207,39.38,0,2,0,0,0,1,2,0,0
211,39.37,0,1,0,0,0,1,2,0,0
215,39.37,0,1,0,0,0,1,2,0,0
219,39.37,0,1,0,0,0,1,2,0,0
223,39.37,0,2,0,0,0,1,2,0,0
227,39.36,0,1,0,0,0,1,2,0,0
230,39.37,0,2,0,0,0,1,2,0,0
234,39.38,0,2,0,0,0,1,2,0,0
238,39.38,0,2,0,0,0,1,2,0,0
242,39.37,0,1,0,0,0,0,2,0,0
246,39.37,0.1,2,0,0,0,2,2,0,0
266,39.37,0,2,0,0,0,1,2,0,0
270,39.39,0,1,0,0,0,1,2,0,0
273,39.37,0,2,0,0,0,1,2,0,0
277,39.38,0,1,0,0,0,1,2,0,0
281,39.37,0,1,0,0,0,1,2,0,0
285,39.35,0,1,0,0,0,1,2,0,0
289,39.39,0,1,0,0,0,1,2,0,0
293,39.36,0,2,0,0,0,1,2,0,0
297,39.37,0,2,0,0,0,1,2,0,0
301,39.38,0,2,0,0,0,1,2,0,0
305,39.38,0.1,2,0,0,0,1,2,0,0
309,39.38,0,1,0,0,0,1,2,0,0
312,39.38,0,2,0,0,0,1,2,0,0
332,39.39,0,2,0,0,0,1,2,0,0
336,39.39,0,2,0,0,0,1,2,0,0
340,39.38,0,1,0,0,0,1,2,0,0
344,39.38,0.1,2,0,0,0,2,2,0,0
348,39.39,0.1,2,0,0,0,2,2,0,0
355,39.38,0,1,0,0,0,1,2,0,0
359,39.38,0,1,0,0,0,1,2,0,0
363,39.38,0,1,0,0,0,0,2,0,0
367,39.39,0,1,0,0,0,1,2,0,0
371,39.38,0,2,0,0,0,1,2,0,0
375,39.38,0,1,0,0,0,1,2,0,0
379,39.36,0,2,0,0,0,1,2,0,0
383,39.39,0,2,0,0,0,1,2,0,0
406,39.39,0,2,0,0,0,1,2,0,0
410,39.37,0,1,0,0,0,1,2,0,0
414,39.38,0,1,0,0,0,1,2,0,0
418,39.37,0,1,0,0,0,1,2,0,0
422,39.36,0,1,0,0,0,1,2,0,0
426,39.36,0,2,0,0,0,1,2,0,0
430,39.37,0,2,0,0,0,1,2,0,0
434,39.36,0,1,0,0,0,1,2,0,0
438,39.36,0,2,0,0,0,1,2,0,0
441,39.36,0.1,2,0,0,0,2,2,0,0
445,39.38,0.1,2,0,0,0,2,2,0,0
449,39.38,0,1,0,0.8,0,1,2,0,0
453,39.37,0,2,0,0.8,0,1,2,0,0
473,39.38,0.1,2,0,0.8,0,1,2,0,0
477,39.41,0,2,0,0.8,0,1,2,0,0
480,39.37,0.1,3,0,0.8,0,2,2,0,0
484,39.38,0,1,0,0.8,0,1,2,0,0
488,39.39,0,1,0,0.8,0,0,2,0,0
492,39.37,0,2,0,0.8,0,1,2,0,0
496,39.33,0.1,3,0,0.8,0,2,2,0,0
500,39.37,0,1,0,0.8,0,1,2,0,0
504,39.37,0,2,0,0.8,0,1,2,0,0
508,39.39,0,2,0,0.8,0,1,2,0,0
512,39.37,0,2,0,0.8,0,1,2,0,0
516,39.37,0,2,0,0.8,0,1,2,0,0
520,39.38,0.1,2,0,0.8,0,2,2,0,0
539,39.37,0.1,3,0,0.8,0,2,2,0,0
543,39.37,0.1,2,0,0.8,0,2,2,0,0
547,39.38,0,1,0,0.8,0,1,2,0,0
551,39.36,0,1,0,0.8,0,1,2,0,0
559,39.37,0,2,0,0.8,0,1,2,0,0
562,39.36,0,1,0,0.8,0,0,2,0,0
566,39.36,0,2,0,0.8,0,1,2,0,0
570,39.38,0,1,0,0.8,0,1,2,0,0
574,39.38,0,1,0,0.8,0,1,2,0,0
578,39.38,0,2,0,0.8,0,1,2,0,0
582,39.37,0.1,2,0,0.8,0,2,2,0,0
586,39.39,0.1,2,0,0.8,0,1,2,0,0
594,39.38,0,2,0,0.8,0,1,2,0,0
613,39.37,0.1,2,0,0.8,0,2,2,0,0
617,39.4,0,2,0,0.8,0,1,2,0,0
621,39.35,0,1,0,0.8,0,1,2,0,0
625,39.37,0,1,0,0.8,0,1,2,0,0
629,39.37,0.1,2,0,0.8,0,2,2,0,0
633,39.36,0,2,0,0.8,0,1,2,0,0
637,39.38,0.1,2,0,0.8,0,2,2,0,0
641,39.37,0,1,0,0.8,0,1,2,0,0
645,39.38,0,2,0,0.8,0,1,2,0,0
648,39.38,0,2,0,0.8,0,1,2,0,0
652,39.39,0,2,0,0.8,0,1,2,0,0
656,39.38,0,2,0,0.8,0,1,2,0,0
660,39.36,0,1,0,0.8,0,0,2,0,0
680,39.36,0.1,2,0,0.8,0,2,2,0,0
684,39.39,0,2,0,0.8,0,1,2,0,0
688,39.37,0.1,3,0,0.8,0,2,2,0,0
691,39.36,0,1,0,0.8,0,0,2,0,0
695,39.37,0.1,2,0,0.8,0,2,2,0,0
699,39.35,0,1,0,0.8,0,1,2,0,0
703,39.36,0,1,0,0.8,0,0,2,0,0
707,39.36,0.1,3,0,0.8,0,2,2,0,0
711,39.38,0,1,0,0.8,0,1,2,0,0
715,39.38,0.1,2,0,0.8,0,2,2,0,0
719,39.38,0,2,0,0.8,0,1,2,0,0
723,39.38,0,1,0,0.8,0,1,2,0,0
727,39.37,0,2,0,0.8,0,1,2,0,0
746,39.4,0,1,0,0,0,1,2,0,0
750,39.37,0,1,0,0,0,0,2,0,0
754,39.38,0,1,0,0,0,0,2,0,0
758,39.4,0,2,0,0,0,1,2,0,0
762,39.39,0,1,0,0,0,1,2,0,0
766,39.39,0,1,0,0,0,0,2,0,0
770,39.4,0,2,0,0,0,1,2,0,0
773,39.37,0,2,0,0,0,1,2,0,0
777,39.36,0,1,0,0,0,1,2,0,0
781,39.36,0.1,3,0,0,0,2,2,0,0
785,39.38,0.1,2,0,0,0,2,2,0,0
789,39.41,0,1,0,0,0,0,2,0,0
793,39.38,0,1,0,7,0,0,2,0,0
797,39.37,0,1,0,7,0,0,2,0,0
816,39.37,0,2,0,7,0,1,2,0,0
820,39.38,0,2,0,7,0,1,2,0,0
824,39.37,0,2,0,7,0,1,2,0,0
828,39.37,0.1,2,0,7,0,2,2,0,0
832,39.41,0,1,0,7,0,1,2,0,0
836,39.38,0,1,0,7,0,1,2,0,0
840,39.36,0,1,0,7,0,1,2,0,0
844,39.36,0,1,0,7,0,1,2,0,0
848,39.36,0,2,0,7,0,1,2,0,0
852,39.37,0,1,0,7,0,1,2,0,0
855,39.38,0,2,0,7,0,1,2,0,0
863,39.35,0,1,0,7,0,0,2,0,0
867,39.37,0,2,0,7,0,1,2,0,0
887,39.37,0,1,0,7,0,1,2,0,0
891,39.38,0.1,3,0,7,0,2,2,0,0
895,39.37,0,1,0,7,0,0,2,0,0
898,39.36,0,1,0,7,0,1,2,0,0
902,39.35,0,2,0,7,0,1,2,0,0
906,39.37,0,2,0,7,0,1,2,0,0
910,39.37,0.1,2,0,7,0,1,2,0,0
914,39.38,0.1,2,0,7,0,2,2,0,0
918,39.39,0,1,0,7,0,0,2,0,0
922,39.37,0,1,0,7,0,1,2,0,0
926,39.37,0.1,3,0,7,0,3,2,0,0
930,39.36,0,2,0,7,0,1,2,0,0
934,39.37,0,1,0,7,0,1,2,0,0
953,39.37,0.1,2,0,7,0,2,2,0,0
957,39.35,0.1,3,0,7,0,3,2,0,0
965,39.39,0,2,0,7,0,1,2,0,0
969,39.39,0,1,0,7,0,0,2,0,0
973,39.38,0,2,0,7,0,1,2,0,0
977,39.39,0,2,0,7,0,1,2,0,0
980,39.37,0.1,2,0,6.8,0,2,2,0,0
984,39.38,0,2,0,6.8,0,1,2,0,0
988,39.37,0.1,2,0,6.8,0,2,2,0,0
992,39.35,0,2,0,6.8,0,1,2,0,0
996,39.36,0,1,0,6.8,0,1,2,0,0
1000,39.36,0,1,0,6.8,0,1,2,0,0
1004,39.37,0.1,3,0,6.8,0,2,2,0,0
1023,39.36,0,2,0,6.6,0,1,2,0,0
1031,39.38,0,2,0,6.6,0,1,2,0,0
1035,39.36,0,2,0,6.6,0,1,2,0,0
1039,39.37,0,2,0,6.6,0,1,2,0,0
1043,39.38,0,1,0,6.6,0,1,2,0,0
1047,39.4,0.1,2,0,6.6,0,2,2,0,0
1051,39.39,0,1,0,6.6,0,1,2,0,0
1055,39.38,0,2,0,6.6,0,1,2,0,0
1059,39.39,0,2,0,6.6,0,1,2,0,0
1066,39.37,0,1,0,6.6,0,1,2,0,0
1070,39.38,0,1,0,6.6,0,0,2,0,0
1074,39.37,0,1,0,6.6,0,1,2,0,0
1078,39.37,0.1,2,0,6.6,0,2,2,0,0
1098,39.37,0.1,2,0,6.6,0,2,2,0,0
1102,39.39,0,1,0,6.6,0,0,2,0,0
1105,39.37,0.1,2,0,6.6,0,2,2,0,0
1109,39.35,0.1,2,0,6.6,0,2,2,0,0
1113,39.37,0.1,2,0,6.6,0,2,2,0,0
1117,39.38,0,2,0,6.6,0,1,2,0,0
1121,39.37,0,1,0,6.6,0,0,2,0,0
1125,39.38,0.1,2,0,6.6,0,2,2,0,0
1129,39.38,0,1,0,6.6,0,0,2,0,0
1133,39.37,0,1,0,6.6,0,0,2,0,0
1137,39.38,0,2,0,6.6,0,1,2,0,0
1141,39.38,0.1,2,0,6.6,0,2,2,0,0
1145,39.37,0.1,3,0,6.6,0,2,2,0,0
1168,39.37,0,1,0,6.9,0,0,2,0,0
1172,39.36,0.1,2,2.3,7.2,1,3,2,0,0
1176,39.38,0.1,3,2.3,7.2,1,4,2,0,0
1180,39.36,0.1,3,2.3,7.2,1,3,2,0,0
1184,39.38,0.1,3,2.3,7.2,1,4,2,0,0
1188,39.35,0.1,3,2.3,7.2,1,3,2,0,0
1191,39.35,0.1,4,2.3,7.2,1,4,2,0,0
1195,39.39,0.1,4,2.3,7.2,1,4,2,0,0
1199,39.36,0.1,4,2.3,7.2,1,4,2,0,0
1203,39.34,0.1,3,2.3,7.2,1,4,2,0,0
1207,39.36,0.1,3,2.3,7.2,1,3,2,0,0
1211,39.39,0.1,3,2.3,7.2,1,4,2,0,0
1234,39.35,0.1,5,2.3,7.2,1,5,2,0,0
1238,39.37,0.1,5,2.3,7.2,1,6,2,0,0
1242,39.35,0.1,3,2.3,7.2,1,4,2,0,0
1246,39.38,0.1,3,2.3,7.2,1,3,2,0,0
1250,39.36,0.1,5,2.3,7.2,1,5,2,0,0
1254,39.37,0.1,2,2.3,7.2,1,3,2,0,0
1258,39.36,0.1,4,2.3,7.2,1,4,2,0,0
1262,39.35,0.1,4,2.3,7.2,1,4,2,0,0
1266,39.36,0.1,3,2.3,7.2,1,3,2,0,0
1270,39.37,0.1,5,2.3,7.2,1,6,2,0,0
1273,39.36,0.1,3,2.3,7.2,1,4,2,0,0
1277,39.36,0.1,4,2.3,7.2,1,4,2,0,0
1281,39.37,0.1,4,2.3,7.2,1,4,2,0,0
1301,39.38,0.1,5,2.3,7.2,1,5,2,0,0
1305,39.35,0.1,5,5.3,7.9,5,10,2,0,0
1309,39.36,0.1,4,5.3,7.9,5,9,2,0,0
1312,39.37,0.1,5,5.3,7.9,5,9,2,0,0
1316,39.38,0.1,5,5.3,7.9,5,9,2,0,0
1320,39.36,0.1,5,5.3,7.9,5,10,2,0,0
1324,39.36,0.1,4,8.2,8.4,8,12,2,0,0
1328,39.31,0.4,17,8.2,8.4,8,24,2,0,0
1332,39.31,0.4,15,8.2,8.4,8,23,2,0,0
1336,39.28,0.4,16,8.2,8.4,8,23,2,0,0
1340,39.29,0.4,17,8.2,8.4,8,24,2,0,0
1344,39.3,0.4,17,8.2,8.4,8,25,2,0,0
1348,39.28,0.5,18,8.2,8.4,8,26,2,0,0
1367,39.23,0.9,34,8.2,8.4,8,42,2,0,0
1371,39.2,1,38,8.2,8.4,8,45,2,0,0
1375,39.21,1,40,8.2,8.4,8,47,2,0,0
1379,39.21,1,38,8.2,8.4,8,46,2,0,0
1383,39.21,0.9,36,8.2,8.4,8,44,2,0,0
1387,39.24,0.9,35,8.2,8.4,8,43,2,0,0
1391,39.25,0.8,33,8.2,8.4,8,41,2,0,0
1395,39.21,0.9,33,8.2,8.4,8,41,2,0,0
1398,39.25,0.7,29,8.2,8.4,8,37,2,0,0
1402,39.23,0.8,30,8.2,8.4,8,37,2,0,0
1406,39.23,0.7,27,8.2,8.4,8,35,2,0,0
1410,39.25,0.7,29,8.2,8.4,8,37,2,0,0
1430,39.26,0.8,33,8.2,8.4,8,40,2,0,0
1438,39.22,0.8,31,8.2,8.4,8,39,2,0,0
1441,39.23,0.8,31,8.2,8.4,8,38,2,0,0
1445,39.2,0.8,32,11.1,9.1,12,44,2,0,0
1449,39.23,0.8,32,11.1,9.1,12,43,2,0,0
1453,39.25,0.8,30,11.1,9.1,12,42,2,0,0
1457,39.22,0.8,32,11.1,9.1,12,43,2,0,0
1461,39.24,0.8,30,14.1,9.5,16,46,2,0,0
1465,39.13,1.4,53,14.1,9.5,16,68,2,0,0
1469,39.09,1.4,54,14.1,9.5,16,69,2,0,0
1473,39.12,1.4,53,14.1,9.5,16,69,2,0,0
1477,39.1,1.4,54,14.1,9.5,16,70,2,0,0
1496,39.06,1.7,67,14.1,9.5,16,82,2,0,0
1500,39.04,1.7,67,14.1,9.5,16,82,2,0,0
1504,39.06,1.6,63,14.1,9.5,16,78,2,0,0
1508,39.05,1.6,62,14.1,9.5,16,77,2,0,0
1512,39.05,1.6,63,14.1,9.5,16,78,2,0,0
1516,39.07,1.6,62,14.1,9.5,16,78,2,0,0
1520,39.06,1.6,62,14.1,9.5,16,77,2,0,0
1523,39.1,1.6,61,14.1,9.5,16,77,2,0,0
1527,39.08,1.5,59,14.1,9.5,16,74,2,0,0
1531,39.05,1.6,63,14.1,9.5,16,78,2,0,0
1539,39.05,1.6,62,14.1,9.5,16,77,2,0,0
1543,39.06,1.6,62,14.1,9.5,16,77,2,0,0
1562,39.07,1.6,64,14.1,9.5,16,80,2,0,0
1566,39.01,2,79,17,10.4,23,101,2,0,0
1574,39,2,77,17,10.4,23,100,2,0,0
1578,39.02,1.9,75,17,10.4,23,98,2,0,0
1582,38.98,2,78,19.9,11.1,27,105,2,0,0
1586,38.95,2.2,84,19.9,11.1,27,111,2,0,0
1590,38.97,2.1,83,19.9,11.1,27,110,2,0,0
1594,38.89,2.5,98,19.9,11.1,27,124,2,0,0
1598,38.85,2.6,100,19.9,11.1,27,126,2,0,0
1605,38.83,2.7,107,19.9,11.1,27,133,2,0,0
1609,38.84,2.7,104,19.9,11.1,27,130,2,0,0
1613,38.8,2.7,106,19.9,11.1,27,132,2,0,0
1633,38.82,2.8,107,19.9,11.1,27,134,2,0,0
1641,38.78,2.7,105,19.9,11.1,27,132,2,0,0
1645,38.82,2.7,105,19.9,11.1,27,132,2,0,0
1648,38.8,2.8,108,19.9,11.1,27,135,2,0,0
1652,38.82,2.7,104,19.9,11.1,27,130,2,0,0
1656,38.84,2.7,106,19.9,11.1,27,132,2,0,0
1660,38.82,2.8,108,19.9,11.1,27,134,2,0,0
1664,38.84,2.8,111,19.9,11.1,27,137,2,0,0
1668,38.8,2.8,108,19.9,11.1,27,134,2,0,0
1676,38.81,2.8,110,19.9,11.1,27,136,2,0,0
1680,38.79,2.9,113,19.9,11.1,27,139,2,0,0
1699,38.73,3.2,125,22.9,11.5,31,155,2,0,0
1703,38.79,3.3,128,22.9,11.5,31,159,2,0,0
1707,38.68,3.4,133,22.9,11.5,31,163,2,0,0
1711,38.72,3.5,135,22.9,11.5,31,166,2,0,0
1715,38.68,3.4,133,22.9,11.5,31,164,2,0,0
1719,38.68,3.4,130,20.4,11.4,23,153,2,0,0
1723,38.67,3.4,133,20.4,11.4,23,156,2,0,0
1727,38.68,3.5,135,20.4,11.4,23,158,2,0,0
1730,38.69,3.5,134,20.4,11.4,23,156,2,0,0
1734,38.7,3.3,130,20.4,11.4,23,152,2,0,0
1742,38.64,3.5,135,20.4,11.4,23,158,2,0,0
1762,38.68,3.4,132,20.4,11.4,23,154,2,0,0
1766,38.69,3.4,131,20.4,11.4,23,153,2,0,0
1770,38.7,3.4,131,20.4,11.4,23,154,2,0,0
1773,38.68,3.5,135,20.4,11.4,23,157,2,0,0
1777,38.63,3.3,129,20.4,11.4,23,152,2,0,0
1781,38.68,3.4,130,20.4,11.4,23,152,2,0,0
1785,38.67,3.4,133,20.4,11.4,23,155,2,0,0
1789,38.68,3.5,136,20.4,11.4,23,158,2,0,0
1793,38.7,3.5,135,20.4,11.4,23,158,2,0,0
1797,38.68,3.4,132,17.5,12.3,27,159,2,0,0
1801,38.65,3.4,133,17.5,12.3,27,160,2,0,0
1809,38.66,3.5,137,17.5,12.3,27,163,2,0,0
1828,38.7,3.2,125,20.4,13,32,156,2,0,0
1832,38.72,3.2,125,20.4,13,32,156,2,0,0
1840,38.72,3.2,123,20.4,13,32,155,2,0,0
1844,38.73,3.1,122,20.4,13,32,153,2,0,0
1848,38.74,3.1,122,20.4,13,32,153,2,0,0
1852,38.74,3.1,120,20.4,13,32,152,2,0,0
1855,38.72,3.2,124,20.4,13,32,156,2,0,0
1859,38.73,3.2,124,20.4,13,32,156,2,0,0
1863,38.71,3.2,123,20.4,13,32,155,2,0,0
1867,38.72,3.2,124,20.4,13,32,155,2,0,0
1871,38.72,3.1,119,20.4,13,32,151,2,0,0
1891,38.68,3.2,124,20.4,13,32,156,2,0,0
1895,38.73,3.2,123,20.4,13,32,155,2,0,0
1898,38.74,3.2,123,20.4,13,32,154,2,0,0
1902,38.72,3.4,130,21.6,13.5,33,163,2,0,0
1910,38.68,3.5,134,21.6,13.5,33,166,2,0,0
1914,38.63,3.7,144,24.6,14.1,41,184,2,0,0
1918,38.55,4,154,24.6,14.1,41,194,2,0,0
1922,38.52,4.2,161,24.6,14.1,41,201,2,0,0
1926,38.51,4.3,165,24.6,14.1,41,206,2,0,0
1930,38.51,4.3,164,24.6,14.1,41,205,2,0,0
1934,38.5,4.3,164,24.6,14.1,41,204,2,0,0
1938,38.49,4.4,169,24.6,14.1,41,209,2,0,0
1961,38.51,4.2,162,24.6,14.1,41,203,2,0,0
1965,38.54,4.4,169,24.6,14.1,41,210,2,0,0
1969,38.49,4.4,168,24.6,14.1,41,209,2,0,0
1973,38.52,4.3,166,24.6,14.1,41,207,2,0,0
1980,38.48,4.3,165,24.6,14.1,41,206,2,0,0
1984,38.47,4.4,167,24.6,14.1,41,208,2,0,0
1988,38.52,4.2,163,24.6,14.1,41,203,2,0,0
1992,38.51,4.2,162,24.6,14.1,41,202,2,0,0
1996,38.49,4.3,165,24.6,14.1,41,206,2,0,0
2000,38.49,4.4,168,24.6,14.1,41,209,2,0,0
2004,38.52,4.3,166,27.5,14.3,43,209,2,0,0
2027,38.16,6,230,30.4,14.8,50,280,2,0,0
2031,38.16,6,228,30.4,14.8,50,277,2,0,0
2035,38.16,6,229,30.4,14.8,50,278,2,0,0
2043,38.14,6,229,30.4,14.8,50,278,2,0,0
2047,38.13,5.9,226,30.4,14.8,50,276,2,0,0
2051,38.1,6.1,233,30.4,14.8,50,283,2,0,0
2055,38.1,6.1,231,30.4,14.8,50,280,2,0,0
2059,38.14,6.1,234,30.4,14.8,50,284,2,0,0
2062,38.13,6,230,30.4,14.8,50,279,2,0,0
2066,38.13,6,230,30.4,14.8,50,280,2,0,0
2070,38.11,6.1,232,30.4,14.8,50,281,2,0,0
2094,38.07,6.4,243,33.4,15.1,55,298,2,0,0
2098,38.09,6.3,238,33.4,15.1,55,293,2,0,0
2102,38.03,6.6,252,33.4,15.1,55,307,2,0,0
2109,37.71,8.3,312,36.3,15.3,60,371,2,0,0
2113,37.68,8.1,306,36.3,15.3,60,365,2,0,0
2117,37.63,8.4,316,36.3,15.3,60,376,2,0,0
2121,37.55,8.7,328,36.3,15.3,60,388,2,0,0
2125,37.53,9.1,343,36.3,15.3,60,403,2,0,0
2129,37.38,9.5,354,36.3,15.3,60,413,2,0,0
2133,37.42,9.3,348,36.3,15.3,60,408,2,0,0
2137,37.44,9.4,351,36.3,15.3,60,410,2,0,0
2145,37.41,9.3,347,36.3,15.3,60,407,2,0,0
2164,37.38,9.5,355,36.3,15.3,60,414,2,0,0
2168,37.4,9.3,348,36.3,15.3,60,408,2,0,0
2172,37.42,9.3,350,36.3,15.3,60,409,2,0,0
2176,37.36,9.5,353,35.7,16.5,74,427,4,1.2,0
2184,37.36,9.5,356,35.7,16.5,74,430,4,1.2,0
2188,37.34,9.7,361,38.6,17.4,80,441,4,1.2,0
2191,37.31,9.5,353,38.6,17.4,80,433,4,1.2,0
2195,37.37,9.4,353,38.6,17.4,80,432,4,1.2,0
2199,37.35,9.6,358,38.6,17.4,80,437,4,1.2,0
2203,37.36,9.4,352,38.6,17.4,80,431,4,1.2,0
2207,37.34,9.4,350,38.6,17.4,80,429,4,1.2,0
2230,37.46,9,339,38.6,17.4,80,418,4,1.2,0
2234,37.45,9.1,340,38.6,17.4,80,419,4,1.2,0
2238,37.44,9.2,343,38.6,17.4,80,422,4,1.2,0
2246,37.48,9.1,340,38.6,17.4,80,419,4,1.2,0
2250,37.39,9.3,347,38.6,17.4,80,426,4,1.2,0
2254,37.41,9.3,348,38.6,17.4,80,428,4,1.2,0
2258,37.34,9.7,362,38.6,17.4,80,441,4,1.2,0
2262,37.32,9.8,368,38.8,18,81,448,4,1.2,0
2266,37.28,9.8,365,38.8,18,81,446,4,1.2,0
2270,37.27,9.9,369,38.9,18.5,81,449,4,1.2,0
2273,37.23,10.1,376,38.9,18.5,81,456,4,1.2,0
2297,37.3,9.6,360,38.9,18.5,81,440,4,1.2,0
2301,37.31,9.5,355,38.9,18.5,81,436,4,1.2,0
2305,37.32,9.6,358,38.9,18.5,81,439,4,1.2,0
2312,37.32,9.6,360,38.9,18.5,81,440,4,1.2,0
2316,37.29,9.7,364,38.9,18.5,81,444,4,1.2,0
2320,37.27,9.7,362,38.9,18.5,81,443,4,1.2,0
2324,37.3,9.6,357,38.9,18.5,81,438,4,1.2,0
2328,37.28,9.7,361,38.9,18.5,81,442,4,1.2,0
2332,37.3,9.7,363,38.9,18.5,81,444,4,1.2,0
2336,37.34,9.5,355,38.9,18.5,81,436,4,1.2,0
2340,37.23,9.8,365,38.4,18.9,80,444,4,1.2,0
2348,37.26,9.9,368,38.1,19.2,79,446,4,1.2,0
2367,37.26,9.9,370,38.1,19.2,79,448,4,1.2,0
2371,37.25,10,373,38.1,19.2,79,451,4,1.2,0
2375,37.25,10.1,377,38.1,19.2,79,456,4,1.2,0
2383,37.21,10.1,377,38.1,19.2,79,455,4,1.2,0
2387,37.21,9.9,370,38.1,19.2,79,448,4,1.2,0
2391,37.25,9.8,365,38.1,19.2,79,443,4,1.2,0
2395,37.24,10,373,38.1,19.2,79,451,4,1.2,0
2398,37.2,9.9,369,38.1,19.2,79,448,4,1.2,0
2402,37.25,9.9,369,38.1,19.2,79,448,4,1.2,0
2406,37.22,10.2,379,38.1,19.2,79,458,4,1.2,0
2414,37.18,10.2,378,37.6,19.6,82,460,4,1.2,0
2434,37.15,10.5,390,37.8,20,83,473,4,1.2,0
2438,37.12,10.6,393,37.8,20,83,476,4,1.2,0
2441,37.17,10.4,385,37.8,20,83,468,4,1.2,0
2449,37.15,10.4,385,37.8,20,83,467,4,1.2,0
2453,37.17,10.2,380,37.8,20,83,462,4,1.2,0
2457,37.19,10.3,382,37.8,20,83,465,4,1.2,0
2461,37.13,10.5,390,37.8,20,83,473,4,1.2,0
2465,37.14,10.7,396,37.8,20,83,478,4,1.2,0
2469,37.1,10.7,398,37.8,20,83,481,4,1.2,0
2473,37.13,10.4,386,37.8,20,83,468,4,1.2,0
2477,37.13,10.5,388,37.8,20,83,471,4,1.2,0
2500,37.09,10.6,395,37.5,21.3,90,484,4,1.2,0
2504,37.12,10.8,403,37.5,21.3,90,492,4,1.2,0
2508,37.02,10.9,405,37.5,21.3,90,494,4,1.2,0
2516,37.07,10.9,404,37.5,21.3,90,494,4,1.2,0
2520,37.15,10.6,392,37.5,21.3,90,482,4,1.2,0
2523,37.12,10.7,395,37.5,21.3,90,485,4,1.2,0
2527,37.05,11,408,37.5,21.3,90,497,4,1.2,0
2531,37.06,10.8,401,37.5,21.3,90,490,4,1.2,0
2535,37.05,11.1,412,37.5,21.3,90,501,4,1.2,0
2539,37.07,10.8,401,37.5,21.3,90,490,4,1.2,0
2543,37.03,11.2,415,37.5,21.3,90,504,4,1.2,0
2566,36.99,11,407,36.9,22.9,96,503,4,1.2,0
2570,37,11.1,411,36.9,22.9,96,506,4,1.2,0
2574,36.95,11.3,419,36.9,22.9,96,514,4,1.2,0
2578,37,11,406,36.9,22.9,96,501,4,1.2,0
2586,36.99,11.1,411,36.9,22.9,96,507,4,1.2,0
2590,36.96,11.3,416,36.9,22.9,96,511,4,1.2,0
2594,37,11,406,36.9,22.9,96,502,4,1.2,0
2598,37.04,11.2,416,36.9,22.9,96,512,4,1.2,0
2602,36.96,11.4,421,36.9,22.9,96,517,4,1.2,0
2605,36.96,11,408,36.9,22.9,96,504,4,1.2,0
2609,37.03,11.3,417,36.9,22.9,96,512,4,1.2,0
2629,37,11.1,412,36.1,23.8,94,506,4,1.2,0
2633,36.98,11.2,413,36.1,23.8,94,506,4,1.2,0
2637,37.03,11,409,36.1,23.8,94,502,4,1.2,0
2641,37.01,11.2,413,36.1,23.8,94,507,4,1.2,0
2645,36.88,11.5,424,36.1,23.8,94,518,4,1.2,0
2652,36.88,11.7,431,36.1,23.8,94,525,4,1.2,0
2656,36.82,11.8,435,36.1,23.8,94,528,4,1.2,0
2660,36.94,11.3,419,36.1,23.8,94,513,4,1.2,0
2664,36.86,11.9,438,36.1,23.8,94,531,4,1.2,0
2668,36.88,11.6,429,36.1,23.8,94,523,4,1.2,0
2672,36.85,11.7,432,36.1,23.8,94,526,4,1.2,0
2676,36.83,11.9,438,35.3,24.4,96,533,4,1.2,0
