Time,Battery Voltage,Battery Current,Battery Power,Torque,Cadence,Rider Power,Total Power,Ride Distance,KMPH,Error Code
68027,38.13,0.1,4,0,0,0,4,219,11,0
68051,38.13,0.1,4,0,0,0,3,219,11,0
68055,38.13,0.2,6,0,0,0,5,219,11,0
68059,38.13,0.1,4,0,0,0,3,219,11,0
68102,38.14,0.1,3,0,0,0,3,219,11,0
68105,38.14,0.1,2,0,0,0,2,219,11,0
68113,38.17,0,0,0,0,0,0,219,11,0
68117,38.16,0,0,0,0,0,0,219,11,0
68121,38.14,0,1,0,0,0,1,219,11,0
68125,38.15,0,1,0,0,0,0,219,11,0
68168,38.13,0,1,0,0,0,0,219,11,0
68172,38.14,0,1,0,0,0,0,219,11,0
68176,38.15,0,1,0,0,0,0,219,11,0
68234,38.14,0,1,0,0,0,0,219,11,0
68238,38.15,0,1,0,0,0,1,219,11,0
68242,38.15,0,0,0,0,0,0,219,11,0
68246,38.17,0,1,0,0,0,1,219,11,0
68250,38.14,0,2,0,0,0,1,219,11,0
68254,38.15,0,1,0,0,0,0,219,11,0
68258,38.15,0.1,2,0,0,0,1,219,11,0
68297,38.14,0.1,2,0,0,0,2,219,11,0
68305,38.15,0,1,0,0,0,1,219,11,0
68309,38.16,0,1,0,0,0,1,219,11,0
68312,38.18,0.1,2,0,0,0,2,219,11,0
68371,38.14,0,1,0,0,0,1,219,11,0
68375,38.16,0,2,0,0,0,1,219,11,0
68379,38.15,0,1,0,0,0,1,219,11,0
68387,38.18,0.1,2,0,0,0,2,219,11,0
68391,38.16,0,1,0,0,0,1,219,11,0
68395,38.14,0.1,2,0,0,0,2,219,11,0
68434,38.16,0.1,2,0,0,0,2,219,11,0
68438,38.12,0,2,0,0,0,1,219,11,0
68441,38.16,0,1,0,0,0,1,219,11,0
68445,38.14,0,1,0,0,0,1,219,11,0
68453,38.15,0.1,3,0,0,0,2,219,11,0
68457,38.14,0,2,0,0,0,1,219,11,0
68504,38.15,0,2,0,0,0,1,219,11,0
68508,38.15,0.1,2,0,0,0,2,219,11,0
68512,38.14,0.1,2,0,0,0,2,219,11,0
68516,38.16,0,1,0,0,0,1,219,11,0
68520,38.15,0,1,0,0,0,1,219,11,0
68523,38.14,0,2,0,0,0,1,219,11,0
68527,38.14,0.1,3,0,0,0,2,219,11,0
68566,38.18,0.1,3,0,0,0,2,219,11,0
68570,38.16,0.1,2,0,0,0,2,219,11,0
68574,38.16,0.1,2,0,0,0,2,219,11,0
68578,38.15,0.1,2,0,0,0,2,219,11,0
68582,38.17,0.1,2,0,0,0,2,219,11,0
68637,38.14,0,2,0,0,0,1,219,11,0
68641,38.16,0.1,2,0,0,0,1,219,11,0
68645,38.14,0,2,0,0,0,1,219,11,0
68648,38.16,0,2,0,0,0,1,219,11,0
68656,38.17,0,2,0,0,0,1,219,11,0
68660,38.18,0.1,2,0,0,0,1,219,11,0
68664,38.16,0.1,2,0,0,0,2,219,11,0
68703,38.18,0.1,2,0,0,0,2,219,11,0
68707,38.15,0,1,0,0,0,1,219,11,0
68711,38.16,0,2,0,0,0,1,219,11,0
68715,38.15,0.1,2,0,0,0,1,219,11,0
68770,38.16,0,2,0,0,0,1,219,11,0
68773,38.15,0.1,2,0,0,0,1,219,11,0
68777,38.16,0.1,2,0,0,0,2,219,11,0
68781,38.16,0,1,0,0,0,1,219,11,0
68785,38.18,0.1,2,0,0,0,1,219,11,0
68793,38.18,0,2,0,0,0,1,219,11,0
68797,38.16,0.1,2,0,0,0,1,219,11,0
68836,38.17,0.1,3,0,0,0,2,219,11,0
68840,38.17,0,2,0,0,0,1,219,11,0
68844,38.16,0,2,0,0,0,1,219,11,0
68848,38.18,0,1,0,0,0,1,219,11,0
68852,38.19,0.1,2,0,0,0,2,219,11,0
68906,38.17,0.1,2,0,0,0,2,219,11,0
68910,38.17,0,2,0,0,0,1,219,11,0
68914,38.17,0.1,2,0,0,0,2,219,11,0
68922,38.18,0.1,2,0,0,0,2,219,11,0
68926,38.18,0,2,0,0,0,1,219,11,0
68930,38.17,0.1,3,0,0,0,2,219,11,0
68934,38.18,0,2,0,0,0,1,219,11,0
68969,38.17,0.1,2,0,0,0,1,219,11,0
68973,38.17,0,2,0,0,0,1,219,11,0
68977,38.15,0,1,0,0,0,1,219,11,0
68980,38.16,0,2,0,0,0,1,219,11,0
68984,38.16,0,1,0,0,0,1,219,11,0
69043,38.16,0.1,2,0,1.5,0,1,219,11,0
69047,38.16,0,2,0,1.5,0,1,219,11,0
69051,38.15,0.1,2,0,1.5,0,2,219,11,0
69055,38.17,0.1,3,0,1.5,0,2,219,11,0
69062,38.17,0.1,2,0,1.5,0,2,219,11,0
69066,38.16,0.1,3,0,1.5,0,2,219,11,0
69102,38.16,0.1,3,0,1.5,0,2,219,11,0
69109,38.17,0.1,2,0,1.5,0,2,219,11,0
69113,38.16,0.1,3,0,1.5,0,2,219,11,0
69117,38.15,0.1,2,0,1.5,0,2,219,11,0
69125,38.17,0.1,2,0,1.5,0,2,219,11,0
69176,38.18,0.1,2,0,3.8,0,1,219,11,0
69180,38.15,0.1,2,0,3.8,0,2,219,11,0
69184,38.16,0.1,2,0,3.8,0,2,219,11,0
69188,38.16,0,2,0,3.8,0,1,219,11,0
69195,38.17,0.1,2,0,3.8,0,2,219,11,0
69199,38.15,0.1,2,0,3.8,0,2,219,11,0
69203,38.16,0,2,0,3.8,0,1,219,11,0
69238,38.16,0.1,3,0,3.8,0,2,219,11,0
69242,38.16,0.1,2,0,3.8,0,2,219,11,0
69246,38.16,0,2,0,3.8,0,1,219,11,0
69250,38.16,0,2,0,3.8,0,1,219,11,0
69254,38.17,0.1,2,0,3.8,0,2,219,11,0
69309,38.16,0,1,0.3,7.4,0,1,219,11,0
69312,38.17,0,1,0.3,7.4,0,0,219,11,0
69316,38.18,0,1,0.3,7.4,0,1,219,11,0
69320,38.17,0,2,0.3,7.4,0,1,219,11,0
69324,38.17,0,2,0.3,7.4,0,1,219,11,0
69332,38.17,0.1,2,0.3,7.4,0,2,219,11,0
69336,38.17,0.1,3,0.3,7.4,0,3,219,11,0
69340,38.16,0,2,0.3,7.4,0,1,219,11,0
69375,38.17,0.1,2,0.3,7.4,0,2,219,11,0
69379,38.18,0,2,0.3,7.4,0,1,219,11,0
69383,38.15,0.1,2,0.3,7.4,0,1,219,11,0
69387,38.18,0,2,0.3,7.4,0,1,219,11,0
69406,38.18,0.1,3,3.2,8.8,4,7,219,11,0
69445,38.13,0.3,10,6.1,10.4,9,19,219,11,0
69449,38.14,0.2,6,6.1,10.4,9,15,219,11,0
69453,38.1,0.3,12,6.1,10.4,9,20,219,11,0
69457,38.11,0.3,12,6.1,10.4,9,21,219,11,0
69465,38.13,0.3,13,6.1,10.4,9,21,219,11,0
69469,38.14,0.2,7,6.1,10.4,9,15,219,11,0
69473,38.13,0.3,13,6.1,10.4,9,22,219,11,0
69508,38.04,0.9,35,9,11.5,14,48,219,11,0
69512,38.01,1,36,9,11.5,14,50,219,11,0
69516,38,1,40,9,11.5,14,53,219,11,0
69535,37.76,2.1,81,12,12.4,18,99,219,11,0
69539,37.77,2.1,80,12,12.4,18,98,219,11,0
69574,37.85,1.7,66,12,12.4,18,83,219,11,0
69582,37.85,1.7,66,12,12.4,18,84,219,11,0
69586,37.84,1.8,68,12,12.4,18,85,219,11,0
69590,37.86,1.7,65,12,12.4,18,83,219,11,0
69594,37.83,1.9,70,12,12.4,18,88,219,11,0
69602,37.85,1.9,71,12,12.4,18,89,219,11,0
69605,37.84,1.8,70,12,12.4,18,87,219,11,0
69641,37.56,3.1,116,17.8,13.5,28,144,219,11,0
69668,37.63,2.9,110,17.8,13.5,28,138,219,11,0
69672,37.65,2.9,110,17.8,13.5,28,137,219,11,0
69676,37.63,2.9,111,17.8,13.5,28,138,219,11,0
69711,37.6,2.9,110,17.8,13.5,28,138,219,11,0
69715,37.66,2.9,108,17.8,13.5,28,136,219,11,0
69719,37.64,2.9,107,17.8,13.5,28,135,219,11,0
69723,37.51,3.4,127,20.8,13.9,32,159,219,11,0
69727,37.53,3.5,130,20.8,13.9,32,162,219,11,0
69734,37.4,3.6,136,23.7,14.2,37,173,219,11,0
69738,37.5,3.5,131,23.7,14.2,37,168,219,11,0
69742,37.49,3.5,132,23.7,14.2,37,168,219,11,0
69793,37.23,4.6,171,23.7,14.2,37,208,219,11,0
69797,37.24,4.8,177,23.7,14.2,37,213,219,11,0
69801,37.25,4.6,172,23.7,14.2,37,208,219,11,0
69805,37.23,4.7,174,23.7,14.2,37,211,219,11,0
69809,37.26,4.6,173,23.7,14.2,37,210,219,11,0
69844,36.86,6.8,252,29.6,15,49,300,222,3.4,0
69852,36.81,7,257,29.6,15,49,306,222,3.4,0
69855,36.79,6.9,254,29.6,15,49,302,222,3.4,0
69859,36.76,7,259,29.6,15,49,308,222,3.4,0
69863,36.78,7,259,29.6,15,49,307,222,3.4,0
69914,36.5,8.5,310,33.1,16.8,69,379,222,3.4,0
69922,36.5,8.4,307,33.1,16.8,69,376,222,3.4,0
69926,36.49,8.5,312,33.1,16.8,69,380,222,3.4,0
69930,36.42,8.9,324,33.1,16.8,69,392,222,3.4,0
69957,36.44,8.7,318,33.1,16.8,69,387,222,3.4,0
69961,36.42,8.9,323,33.1,16.8,69,392,222,3.4,0
69965,36.45,8.8,320,33.1,16.8,69,389,222,3.4,0
69973,36.4,8.9,324,33.1,16.8,69,392,222,3.4,0
69977,36.38,8.8,321,33.1,16.8,69,389,222,3.4,0
70004,36.55,8.1,296,29.7,17.2,49,344,222,3.4,0
70012,36.59,7.8,286,29.7,17.2,49,334,222,3.4,0
70062,36.68,7.4,271,26.7,17.9,55,325,222,3.4,0
70066,36.75,7.1,260,26.7,17.9,55,315,222,3.4,0
70070,36.8,6.8,251,26.7,17.9,55,305,222,3.4,0
70074,36.83,6.7,248,26.7,17.9,55,302,222,3.4,0
70078,36.81,6.8,249,26.7,17.9,55,303,222,3.4,0
70109,36.98,5.9,218,23.8,18.4,49,266,222,3.4,0
70113,36.98,5.8,216,23.8,18.4,49,264,222,3.4,0
70117,37,5.9,217,23.8,18.4,49,266,222,3.4,0
70121,37.03,5.7,212,23.8,18.4,49,261,222,3.4,0
70125,37.01,5.8,216,23.8,18.4,49,264,222,3.4,0
70129,37.02,5.7,210,23.8,18.4,49,259,222,3.4,0
70164,37.05,5.6,208,21.5,19.9,51,258,222,3.4,0
70168,37.05,5.5,204,21.5,19.9,51,254,222,3.4,0
70172,37.06,5.5,205,21.5,19.9,51,256,222,3.4,0
70176,37.06,5.6,209,21.5,19.9,51,259,222,3.4,0
70180,37.05,5.5,205,21.5,19.9,51,255,222,3.4,0
70211,37.01,5.7,209,21.5,20.6,51,260,222,3.4,0
70215,37.02,5.7,211,21.5,20.6,51,262,222,3.4,0
70219,37.01,5.7,209,24.4,21.7,63,272,222,3.4,0
70223,36.98,6,223,24.4,21.7,63,285,222,3.4,0
70227,36.89,6.4,236,24.4,21.7,63,299,222,3.4,0
70266,36.78,6.9,254,24.4,21.7,63,317,222,3.4,0
70270,36.8,6.9,255,24.4,21.7,63,317,222,3.4,0
70273,36.78,7.1,260,27,22.6,70,330,222,3.4,0
70277,36.62,7.7,283,27,22.6,70,352,222,3.4,0
70281,36.66,7.5,276,29.9,23.4,81,357,222,3.4,0
70309,36.3,9.4,340,29.9,23.4,81,420,222,3.4,0
70312,36.29,9.4,342,29.9,23.4,81,422,222,3.4,0
70316,36.28,9.3,337,29.9,23.4,81,418,222,3.4,0
70324,36.29,9.3,339,29.9,23.4,81,419,222,3.4,0
70328,36.35,9.2,336,29.9,23.4,81,417,222,3.4,0
70332,36.34,9.2,335,29.9,23.4,81,416,222,3.4,0
70375,35.89,11.6,415,34.7,24.1,90,504,222,3.4,0
70379,35.92,11.4,408,34.7,24.1,90,497,222,3.4,0
70383,35.93,11.5,411,34.7,24.1,90,501,222,3.4,0
70410,35.93,11.4,411,35.3,23.8,84,494,222,3.4,0
70414,35.91,11.4,411,37.7,23.6,90,500,222,3.4,0
70418,35.89,11.4,410,37.7,23.6,90,499,222,3.4,0
70422,35.9,11.5,412,37.7,23.6,90,501,222,3.4,0
70426,35.86,11.5,411,37.7,23.6,90,501,222,3.4,0
70430,35.9,11.6,416,37.7,23.6,90,505,222,3.4,0
70434,35.82,11.7,421,37.7,23.6,90,510,222,3.4,0
70461,35.94,11.4,409,37.7,23.6,90,499,222,3.4,0
70480,35.87,11.5,412,38.1,23.9,99,510,222,3.4,0
70484,35.92,11.5,414,38.1,23.9,99,512,222,3.4,0
70508,35.75,12.1,434,38.1,23.9,99,533,222,3.4,0
70512,35.81,11.8,423,38.1,23.9,99,521,222,3.4,0
70516,35.76,12.3,438,38.1,23.9,99,537,222,3.4,0
70520,35.72,12,429,38.1,23.9,99,527,222,3.4,0
70527,35.76,12.1,434,38.1,23.9,99,533,222,3.4,0
70531,35.78,11.9,427,38.1,23.9,99,525,222,3.4,0
70535,35.8,12,430,38.1,23.9,99,528,222,3.4,0
70562,35.64,12.6,449,38.5,24.8,104,553,222,3.4,0
70582,35.64,12.6,451,38.5,24.8,104,554,222,3.4,0
70586,35.62,12.8,455,38.5,24.8,104,559,222,3.4,0
70609,35.62,12.8,457,38.8,26.2,113,569,222,3.4,0
70617,35.65,12.6,450,38.8,26.2,113,562,222,3.4,0
70625,35.66,12.5,447,38.8,26.2,113,559,222,3.4,0
70629,35.51,13,461,38.8,26.2,113,574,222,3.4,0
70633,35.6,12.8,455,38.8,26.2,113,568,222,3.4,0
70637,35.59,12.9,459,38.8,26.2,113,572,222,3.4,0
70664,35.51,13.1,464,38.9,27,114,578,222,3.4,0
70668,35.53,12.9,458,38.9,27,114,572,222,3.4,0
70688,35.57,13.1,465,38.9,27,114,579,222,3.4,0
70711,35.4,13.3,470,38.4,28.3,120,589,224,8.6,0
70715,35.43,13.3,471,38.4,28.3,120,590,224,8.6,0
70719,35.46,13.1,466,38.4,28.3,120,586,224,8.6,0
70727,35.47,13.1,464,38.4,28.3,120,584,224,8.6,0
70730,35.43,13.3,472,38.4,28.3,120,592,224,8.6,0
70734,35.54,13.1,464,38.4,28.3,120,583,224,8.6,0
70738,35.44,13.3,470,38.4,28.3,120,589,224,8.6,0
70766,35.43,13.3,471,37.7,29,118,589,224,8.6,0
70770,35.44,13.2,467,37.7,29,118,584,224,8.6,0
70789,35.4,13.3,471,37.7,29,118,588,224,8.6,0
70816,35.38,13.3,471,37.2,29.5,120,590,224,8.6,0
70820,35.32,13.4,473,36.2,29.9,117,589,224,8.6,0
70828,35.31,13.4,474,36.2,29.9,117,590,224,8.6,0
70832,35.29,13.4,474,36.2,29.9,117,590,224,8.6,0
70836,35.33,13.4,472,36.2,29.9,117,589,224,8.6,0
70840,35.35,13.5,476,36.2,29.9,117,592,224,8.6,0
70867,35.25,13.5,475,34.6,31.3,119,594,224,8.6,0
70871,35.31,13.5,476,34.6,31.3,119,594,224,8.6,0
70875,35.27,13.5,475,34.6,31.3,119,594,224,8.6,0
70883,35.28,13.5,475,34.6,31.3,119,594,224,8.6,0
70918,35.19,13.5,475,34.1,31.7,117,591,224,8.6,0
70922,35.28,13.5,475,31.2,31.5,101,576,224,8.6,0
70926,35.45,13.3,470,31.2,31.5,101,571,224,8.6,0
70934,35.42,13.2,467,31.2,31.5,101,568,224,8.6,0
70938,35.5,13.1,465,31.2,31.5,101,566,224,8.6,0
70941,35.5,13,462,31.2,31.5,101,562,224,8.6,0
70969,35.71,12.2,436,28.2,32.4,103,538,224,8.6,0
70973,35.72,12.3,438,28.2,32.4,103,541,224,8.6,0
70977,35.96,11.1,398,25.3,31.8,79,477,224,8.6,0
70984,36,10.7,385,25.3,31.8,79,464,224,8.6,0
71020,36.38,9,327,19.4,33.2,71,398,224,8.6,0
71023,36.53,7.9,290,19.4,33.2,71,361,224,8.6,0
71027,36.56,7.8,284,19.4,33.2,71,355,224,8.6,0
71035,36.6,7.8,284,19.4,33.2,71,355,224,8.6,0
71039,36.62,7.4,270,19.4,33.2,71,340,224,8.6,0
71043,36.62,7.6,277,19.4,33.2,71,347,224,8.6,0
71070,36.78,6.8,248,18,35.7,77,325,224,8.6,0
71074,36.83,6.5,241,18,35.7,77,317,224,8.6,0
71078,36.8,6.6,242,18,35.7,77,319,224,8.6,0
71086,36.8,6.7,247,18,35.7,77,324,224,8.6,0
71090,36.82,6.6,242,18,35.7,77,319,224,8.6,0
71121,36.25,9.5,343,23.8,36.8,99,442,224,8.6,0
71125,36.25,9.6,347,23.8,36.8,99,446,224,8.6,0
71129,36.24,9.6,348,23.8,36.8,99,446,224,8.6,0
71137,36.23,9.7,353,23.8,36.8,99,451,224,8.6,0
71141,36.26,9.4,342,26.8,36.6,100,441,224,8.6,0
71164,35.84,11.6,415,29.7,36.5,112,527,224,8.6,0
71172,35.8,11.8,422,29.7,36.5,112,533,224,8.6,0
71176,35.74,11.9,424,29.7,36.5,112,536,224,8.6,0
71180,35.68,12.4,444,29.7,36.5,112,555,224,8.6,0
71188,35.53,13.1,466,31.3,36.3,117,583,224,8.6,0
71223,35.37,13.3,472,31.4,36.3,118,590,224,8.6,0
71227,35.35,13.4,474,31.4,36.3,118,591,224,8.6,0
71230,35.4,13.4,475,31.2,36.2,117,592,224,8.6,0
71234,35.36,13.4,473,31.7,36.1,119,592,224,8.6,0
71238,35.41,13.3,471,31.7,36.1,119,589,224,8.6,0
71242,35.4,13.3,470,31.7,36.1,119,588,224,8.6,0
71266,35.38,13.4,474,31.7,36.1,119,593,224,8.6,0
71273,35.28,13.5,475,31.8,36.1,119,593,224,8.6,0
71277,35.31,13.5,476,32.3,36.1,121,597,224,8.6,0
71281,35.32,13.5,476,32.3,36.1,121,596,224,8.6,0
71324,35.17,13.5,474,33.5,36.5,133,607,226,12.4,0
71328,35.14,13.5,474,33.5,36.5,133,607,226,12.4,0
71332,35.13,13.5,474,33.5,36.5,133,606,226,12.4,0
71336,35.11,13.5,473,33.5,36.5,133,606,226,12.4,0
71340,35.15,13.5,474,33.5,36.5,133,607,226,12.4,0
71344,35.12,13.5,474,33.5,36.5,133,606,226,12.4,0
71367,35,13.5,472,33.6,37.2,133,604,226,12.4,0
71371,34.98,13.5,472,33.6,37.2,133,604,226,12.4,0
71375,35,13.5,472,33.6,37.2,133,604,226,12.4,0
71379,34.95,13.5,471,33.6,37.2,133,603,226,12.4,0
71418,34.9,13.5,471,33.5,38.4,140,610,226,12.4,0
71422,34.89,13.5,470,33.5,38.4,140,610,226,12.4,0
71426,34.86,13.5,470,33.5,38.4,140,610,226,12.4,0
71430,34.86,13.5,470,33.5,38.4,140,610,226,12.4,0
71434,34.9,13.5,470,33.5,38.4,140,610,226,12.4,0
71438,34.93,13.5,471,33.5,38.4,140,611,226,12.4,0
71441,34.88,13.5,470,33.3,38.8,139,609,226,12.4,0
71445,34.93,13.5,471,34,39.1,142,612,226,12.4,0
71469,34.79,13.5,469,34,39.1,142,611,226,12.4,0
71473,34.79,13.5,469,34,39.1,142,611,226,12.4,0
71492,34.85,13.5,470,32.7,39.5,136,605,226,12.4,0
71496,34.93,13.5,471,32.7,39.5,136,607,226,12.4,0
71516,34.93,13.5,471,32.5,39.6,136,606,226,12.4,0
71523,34.93,13.5,471,32.5,39.6,136,607,226,12.4,0
71527,34.95,13.5,472,31.2,39.7,130,601,226,12.4,0
71531,34.96,13.5,472,31.2,39.7,130,601,226,12.4,0
71535,34.98,13.5,472,31.2,39.7,130,601,226,12.4,0
71539,35,13.5,472,31.2,39.7,130,602,226,12.4,0
71543,35.08,13.5,473,31.2,39.7,130,603,226,12.4,0
71547,35.05,13.5,473,31.2,39.7,130,602,226,12.4,0
71574,35.38,13.4,474,27.4,39,103,576,226,12.4,0
71578,35.32,13.5,475,27.4,39,103,578,226,12.4,0
71582,35.4,13.4,475,27.4,39,103,578,226,12.4,0
71586,35.39,13.3,469,27.4,39,103,572,226,12.4,0
71590,35.45,13.2,466,27.4,39,103,569,226,12.4,0
71594,35.49,13.2,470,27.4,39,103,572,226,12.4,0
71598,35.48,13.2,467,24.5,39.5,105,571,226,12.4,0
71617,36,10.5,378,21.6,39.6,90,468,226,12.4,0
71625,36.07,10.2,368,21.6,39.6,90,457,226,12.4,0
71629,36.07,10.1,363,21.6,39.6,90,452,226,12.4,0
71633,36.14,9.8,354,21.6,39.6,90,443,226,12.4,0
71672,36.68,6.9,254,15.7,41.2,74,328,226,12.4,0
71676,36.69,6.9,253,16.5,41.7,74,327,226,12.4,0
71680,36.72,6.8,249,19.4,43.8,101,350,226,12.4,0
71684,36.53,7.8,286,19.4,43.8,101,387,226,12.4,0
71688,36.5,8,293,19.4,43.8,101,393,226,12.4,0
71691,36.48,8.2,298,19.4,43.8,101,399,226,12.4,0
71695,36.52,7.9,289,19.4,43.8,101,389,226,12.4,0
71699,36.44,8.4,308,19.4,43.8,101,408,226,12.4,0
71719,35.95,10.7,386,25.3,44.2,121,507,226,12.4,0
71723,35.87,11.1,397,25.3,44.2,121,518,226,12.4,0
71742,35.71,12.3,438,25.3,44.2,121,559,226,12.4,0
71746,35.69,12.4,444,28.2,43.9,127,570,226,12.4,0
71750,35.61,12.5,446,28.2,43.9,127,573,226,12.4,0
71773,35.06,13.5,473,31.1,43.7,140,612,226,12.4,0
71777,35.04,13.5,472,31.1,43.7,140,612,226,12.4,0
71781,35,13.5,472,31.1,43.7,140,612,226,12.4,0
71785,34.94,13.5,471,34.1,43.5,153,624,226,12.4,0
71789,34.78,13.5,469,36.8,43.9,173,642,226,12.4,0
71793,34.73,13.5,469,36.8,43.9,173,641,226,12.4,0
71797,34.79,13.5,469,36.8,43.9,173,642,226,12.4,0
71824,34.64,13.5,467,36.8,44.2,173,640,228,15,0
71828,34.66,13.5,468,36.7,44.4,173,640,228,15,0
71832,34.61,13.5,467,36.7,44.4,173,639,228,15,0
71836,34.6,13.5,466,36.7,44.4,173,639,228,15,0
71840,34.59,13.5,467,36.7,44.4,173,639,228,15,0
71844,34.62,13.5,467,36.7,44.4,173,639,228,15,0
71848,34.63,13.5,467,36.7,44.4,173,639,228,15,0
71852,34.6,13.5,467,36.7,44.4,173,639,228,15,0
71871,34.59,13.5,467,37,44.6,174,640,228,15,0
71875,34.56,13.5,466,37,44.6,174,639,228,15,0
71895,34.56,13.5,466,36.7,45,176,641,228,15,0
71898,34.58,13.5,466,37.7,45.2,181,647,228,15,0
71902,34.53,13.5,465,37.7,45.2,181,646,228,15,0
71926,34.42,13.5,464,37.7,45.2,181,645,228,15,0
71930,34.44,13.5,465,37.7,45.4,181,645,228,15,0
71934,34.47,13.5,464,37.8,45.6,182,646,228,15,0
71938,34.44,13.5,464,37.8,45.6,182,646,228,15,0
71941,34.51,13.5,466,37.8,45.6,182,647,228,15,0
71945,34.45,13.5,464,37.8,45.6,182,646,228,15,0
71949,34.43,13.5,464,37.8,45.6,182,646,228,15,0
71977,34.37,13.5,463,37.3,45.8,179,642,228,15,0
71980,34.34,13.5,463,37.3,45.8,179,642,228,15,0
71984,34.38,13.5,463,37.3,45.8,179,641,228,15,0
71988,34.35,13.5,462,37.3,45.8,179,641,228,15,0
71992,34.4,13.5,464,37.3,45.8,179,642,228,15,0
71996,34.44,13.5,464,37.2,46.3,187,651,228,15,0
72000,34.42,13.5,464,37.2,46.3,187,651,228,15,0
72004,34.39,13.5,464,36.4,46.2,175,638,228,15,0
72023,34.3,13.5,463,36.4,46.2,175,637,228,15,0
72027,34.38,13.5,463,36.4,46.2,175,638,228,15,0
72047,34.36,13.5,463,35,46.5,168,631,228,15,0
72051,34.34,13.5,463,35,46.5,168,630,228,15,0
72055,34.34,13.5,463,35,46.5,168,630,228,15,0
72078,34.24,13.5,462,33.8,47.2,169,631,228,15,0
72082,34.29,13.5,462,33.8,47.2,169,631,228,15,0
72086,34.29,13.5,462,33.8,47.2,169,631,228,15,0
72090,34.35,13.5,463,33.8,47.2,169,632,228,15,0
72094,34.24,13.5,462,33.8,47.2,169,631,228,15,0
72098,34.18,13.5,461,33.8,47.2,169,629,228,15,0
72102,34.27,13.5,462,33.3,47.9,174,636,228,15,0
72129,34.66,13.5,467,30.4,46.7,136,603,228,15,0
72133,34.63,13.5,467,27.5,47.5,143,610,228,15,0
72137,34.72,13.5,469,27.5,47.5,143,611,228,15,0
72141,34.84,13.5,469,27.5,47.5,143,612,228,15,0
72145,34.88,13.5,471,24.6,47.1,118,588,228,15,0
72148,34.91,13.5,470,24.6,47.1,118,588,228,15,0
72152,35.12,13.5,474,24.6,47.1,118,591,228,15,0
72172,35.64,12.2,434,21.6,47.8,113,546,228,15,0
72180,35.84,10.9,392,18.7,48.4,97,488,228,15,0
72184,35.9,10.9,391,18.7,48.4,97,488,228,15,0
72203,36.31,8.6,314,15.8,49,84,398,228,15,0
72223,36.71,6.8,251,13,51.3,78,328,228,15,0
72227,36.71,6.7,245,13,51.3,78,323,228,15,0
72230,36.61,7.4,272,15.9,51.2,85,357,228,15,0
72234,36.6,7.4,271,18.9,52.9,114,385,228,15,0
72238,36.43,8.1,297,18.9,52.9,114,410,228,15,0
72242,36.44,8.1,294,18.9,52.9,114,408,228,15,0
72246,36.39,8.5,311,18.9,52.9,114,424,228,15,0
72250,36.29,9,327,18.9,52.9,114,440,228,15,0
72254,36.2,9.5,344,18.9,52.9,114,457,228,15,0
72281,35.56,12.9,460,24.7,52.1,132,591,230,17.3,0
72285,35.52,13,463,24.7,52.1,132,595,230,17.3,0
72289,35.47,13.1,463,24.7,52.1,132,595,230,17.3,0
72293,35.37,13.5,476,27.7,51.8,147,622,230,17.3,0
72297,35.19,13.5,475,30.6,51.6,163,637,230,17.3,0
72301,34.95,13.5,471,30.6,51.6,163,634,230,17.3,0
72305,34.91,13.5,471,30.6,51.6,163,633,230,17.3,0
72324,34.61,13.5,467,31.1,52.2,172,638,230,17.3,0
72332,34.58,13.5,466,31.1,52.2,172,638,230,17.3,0
72336,34.61,13.5,466,31.1,52.2,172,638,230,17.3,0
72355,34.52,13.5,465,31.3,52.4,173,638,230,17.3,0
72379,34.46,13.5,465,31.6,52.6,175,639,230,17.3,0
72383,34.43,13.5,464,31.6,52.6,175,639,230,17.3,0
72387,34.53,13.5,466,31.9,52.2,170,635,230,17.3,0
72391,34.43,13.5,464,32.8,51.9,175,639,230,17.3,0
72395,34.35,13.5,463,32.8,51.9,175,637,230,17.3,0
72398,34.33,13.5,463,32.8,51.9,175,637,230,17.3,0
72402,34.31,13.5,462,32.8,51.9,175,637,230,17.3,0
72406,34.24,13.5,461,32.8,51.9,175,636,230,17.3,0
72426,34.23,13.5,462,32.8,51.5,175,636,230,17.3,0
72449,34.28,13.5,462,32.7,51.4,174,636,230,17.3,0
72453,34.28,13.5,462,32.8,51.3,175,636,230,17.3,0
72457,34.25,13.5,462,32.8,51.3,175,636,230,17.3,0
72477,34.14,13.5,460,32.6,51.7,180,640,230,17.3,0
72484,34.21,13.5,461,33.2,52,184,645,230,17.3,0
72488,34.06,13.5,459,33.2,52,184,643,230,17.3,0
72492,34.14,13.5,460,33.2,52,184,644,230,17.3,0
72496,34.11,13.5,460,33.2,52,184,643,230,17.3,0
72500,34.18,13.5,460,33.2,52,184,644,230,17.3,0
72504,34.11,13.5,460,33.2,52,184,643,230,17.3,0
72535,34.28,13.5,462,31.9,52,170,632,230,17.3,0
72539,34.32,13.5,462,31.9,52,170,632,230,17.3,0
72543,34.25,13.5,462,31.8,51.7,169,630,230,17.3,0
72547,34.29,13.5,463,31.8,51.7,169,631,230,17.3,0
72551,34.27,13.5,462,29.1,51.5,155,617,230,17.3,0
72555,34.42,13.5,464,29.1,51.5,155,619,230,17.3,0
72559,34.47,13.5,465,29.1,51.5,155,620,230,17.3,0
72578,34.57,13.5,466,25.1,50.9,125,591,230,17.3,0
